month,hist_events_4w,forecast_risk,aqi_risk,social_risk,avg_daily_deliveries,weekly_premium_inr
8,0.0,0.5516430624754148,0.9418581284808635,0.20742277903231976,105.61531159733705,64.34573852394283
0,3.0,0.03429371956976601,0.6778785947031785,0.42286439755369987,53.563572641821935,88.04707744574749
11,2.0,0.8554154764921527,0.4873719415986324,0.45161165077687615,28.83332824137614,68.45325215101055
9,5.0,0.8943169490241533,0.8571159436391085,0.6412756922269455,60.779209883013344,63.49162131230379
0,3.0,0.3678480672484895,0.9405610211263167,0.3999510835122184,115.90042405848553,100.712067202683
8,5.0,0.2805380471715201,0.1837371798656755,0.9062039811565205,105.6368942061731,81.23158410592126
0,4.0,0.572674087954824,0.3493957979861577,0.289791335164977,112.73680564744254,103.67808545445583
11,2.0,0.1349187637345749,0.0392138610542313,0.5414069906620843,19.659122491817815,70.17629563199257
2,3.0,0.4757365254902075,0.891598303019207,0.42101356792961875,114.25235295935386,72.73596965198014
4,2.0,0.27973877349208587,0.7320967182882877,0.6121811578173882,49.95115510375743,59.60108694412977
2,5.0,0.7828849943878532,0.3178372542038356,0.4644900986536066,65.91038926433862,72.16953852159726
0,6.0,0.5873552515120166,0.40046924863222266,0.02633711462526156,24.00749065868812,78.4653978750897
9,3.0,0.880351835632237,0.37135727400376417,0.5344775276437762,33.910024647736634,52.13224864863701
11,1.0,0.3501629266031634,0.7627503416471212,0.7926124488391336,89.12439390214166,84.38690139933696
0,2.0,0.7464334495050035,0.24128552645347212,0.02898120273981275,94.71190690792982,91.160922165123
1,3.0,0.5972913697115845,0.5049686976584773,0.21141475158252365,99.29582449497059,90.91327426517795
7,3.0,0.5970097821455693,0.008610661702138867,0.016998001041851674,24.686374781708253,67.90342575744128
5,2.0,0.2617793812841015,0.6196045888419012,0.14695072620979488,100.72290886593872,92.7082684584287
4,2.0,0.5155469597528735,0.5600011196792682,0.47518594716919926,62.34060334344875,65.67791253657636
5,5.0,0.6317790766472599,0.6062641686093239,0.4574597858099593,82.61601440702306,88.06052461063025
3,1.0,0.26626300035366124,0.3948485216142231,0.2821868190385287,22.54304043577768,49.0
11,2.0,0.7633133913740219,0.6396364496988843,0.6413230336696911,117.54667661662558,94.3096905929325
10,2.0,0.6780872277049373,0.5956926329627492,0.44904052805583317,32.97217990856653,61.68125496127045
11,1.0,0.4561730215450359,0.558396545608025,0.24182722703828896,27.02467230370332,71.40379002259644
3,5.0,0.8963769498339288,0.533005470104475,0.6075948131181746,27.63315771625586,59.62310772524502
7,0.0,0.9139361897668077,0.2629102653899027,0.2691330566558522,89.22611259504025,80.5560680078632
0,2.0,0.40373082153943285,0.5654697416541342,0.4583175534518691,30.671682882964127,75.95106937955597
5,2.0,0.3923443477061308,0.8321715989067615,0.9896514099874686,42.123117756105906,76.037067860547
4,4.0,0.013760714560881238,0.7039058892051497,0.9635500867566961,34.797670069150335,65.85825653693813
0,5.0,0.13574838175604476,0.19814509213941767,0.16428220933957915,78.93188797682741,87.7588758983014
3,3.0,0.006194570376714892,0.4726612475188482,0.5261879959432059,26.628736137623463,49.82475080841885
10,3.0,0.2069566925700279,0.44518210824303583,0.7571621303865033,56.51640957730894,63.34510134732622
4,3.0,0.18864886110179657,0.10138141755939556,0.2578077137868626,78.07929695457646,67.10645500420418
0,6.0,0.6631089338603893,0.453481527835648,0.16571520906067516,99.95936631394531,107.45290298667736
7,4.0,0.6012956072322154,0.06259134396586263,0.8059637422853314,113.47486848559625,92.56530076124892
10,3.0,0.2947854395697874,0.418827583794285,0.6186989464267157,118.4596783713911,68.94920092257665
1,1.0,0.4828519537610697,0.1905993445455667,0.18032551854513534,66.91176798299242,78.70262575209802
2,0.0,0.913424481875561,0.5743151033507312,0.827274220458116,67.53730766765494,59.9802051324902
1,3.0,0.18495204399047238,0.24702432380018824,0.7182330233951492,112.17318498176172,94.4472174567666
10,5.0,0.6548339888343165,0.9634329431090747,0.06216246341448095,20.2308424528413,69.63412229008753
5,5.0,0.5763875147580565,0.28571854921976836,0.6378662157379206,19.39031625135713,72.44385747776192
10,6.0,0.21706367714089925,0.7571970051458112,0.6365753099505581,103.780294336254,77.12321705175523
6,2.0,0.02788172144007872,0.3386894254945708,0.12140136117968547,116.66676675923779,95.54347140597207
1,1.0,0.19077147789643034,0.8966075100171735,0.3875838835416757,43.312840080571924,66.55525779556946
8,3.0,0.14856360340635055,0.018361650876658864,0.21842358181032573,106.78868813220275,68.45398985751656
11,3.0,0.7724637506110438,0.433143217874821,0.3567254515651963,23.059621153255524,72.8248810319556
6,5.0,0.03347161379763497,0.16455282764314472,0.8893886337419589,23.336535415088427,83.48895107581617
4,2.0,0.9044082231608636,0.7478521194638408,0.0014021310552541077,77.57054590653411,67.54011807905383
5,2.0,0.709186119830592,0.36552449003988363,0.27322217610604216,22.518001734048717,68.77663386739296
6,0.0,0.3783660734954417,0.3977355851015857,0.14372530313559984,119.4764612208048,101.27720852615057
5,1.0,0.09472598248427644,0.35673042558125345,0.9037285559653156,97.16269664346922,85.18078675217663
11,5.0,0.020848136996190036,0.5257648363619287,0.6640078467841599,75.10674121404111,93.28031825320785
2,4.0,0.9456891035836361,0.29739073115359205,0.9065513552949993,94.75240572284457,76.49440578455267
4,1.0,0.33539748173999895,0.6687419938901906,0.8366312642380968,61.22505127214836,67.15822983261852
4,1.0,0.9613357419971885,0.8251725981596013,0.2508192070694317,83.76515173210515,64.71309018146907
2,2.0,0.7836085563999157,0.16282483339419296,0.4402380293453342,21.195111161621202,59.52034338782274
11,3.0,0.5315657899453328,0.022261971433122363,0.710420850317582,112.95380379060899,85.17377602213617
0,4.0,0.11509259754948331,0.7592057703662889,0.22161340593064294,19.984864425769846,78.78845860132495
0,3.0,0.28508779742742774,0.8942824613364287,0.0805091014797984,99.80107572973857,98.1964137317111
0,2.0,0.29020950126833145,0.9342143755997687,0.600810086171681,48.55823329374828,87.97334185103297
3,0.0,0.24112547586932254,0.5005119993524474,0.6270795694519774,99.21528620991849,58.93511858873358
2,3.0,0.05862858291288231,0.9932633630198541,0.8534779910218832,59.12782371370246,63.397643877971234
4,3.0,0.8239144849295845,0.9347362752572174,0.3845511982451024,47.92249606884745,60.756642678546
0,5.0,0.2094329139910216,0.7772200445453463,0.42136747967821553,116.93380949923552,111.00369381066625
7,2.0,0.07614888122390517,0.5056479791569123,0.4680890076495864,96.52637059054484,82.91397581845726
4,3.0,0.666711899867277,0.2783708312167812,0.2947564873291064,111.79975711105705,69.79370932497054
9,4.0,0.6011326060387912,0.5289745247967463,0.21539549074928532,77.41732095711475,59.707025542622056
1,2.0,0.7496647131253849,0.7119466229305698,0.99448810868431,50.19760149939531,76.62913810066915
0,1.0,0.7196475138895776,0.2697648760110801,0.5980407245383383,19.42228171914534,76.0458178083584
1,6.0,0.7874990185855845,0.7099383892343892,0.3504464826230663,83.62837013035902,101.9657067238492
5,1.0,0.681356753622512,0.9791307453464069,0.9331514923995232,42.57980286056495,74.5446879866884
8,1.0,0.48382225310380744,0.08976360363058444,0.0043220742877094764,71.64711073691434,59.0099370657734
6,5.0,0.8877515871999859,0.2838782816739973,0.7071525023347891,100.28766571294835,110.28974919117938
9,2.0,0.07535302835150826,0.8262590322190064,0.7409331035686577,76.49027136522318,61.339326548841015
3,1.0,0.07539437009799888,0.9644052928497288,0.7560914940540361,21.36057691776738,56.0993164465377
7,6.0,0.30862241635898213,0.454322644617255,0.20362582976225774,82.16221069777419,90.85928650875071
0,3.0,0.565713385439405,0.05838350120832303,0.7039359955009554,54.35245294536861,83.164446575379
8,1.0,0.6655047310236636,0.19765511065173091,0.6311809612958336,54.62412018575661,66.71219108544301
1,2.0,0.7004361754813138,0.6920603276639448,0.002630082761440833,91.69609463388348,87.23871403161785
0,1.0,0.27032970267908263,0.08929500567541515,0.35141095846863535,77.68164238219752,86.63559117162363
10,2.0,0.17747741285601848,0.13795198888310312,0.42375793533842365,30.376347274702827,63.9363056028134
0,1.0,0.23734370674761485,0.8548142835339841,0.3947472785153019,18.82593191447826,77.63039661730458
4,4.0,0.9478446646515616,0.7513808460306614,0.8396211260449139,38.257626493146326,67.26821600019275
6,3.0,0.43414505895926947,0.290299045629828,0.7386043672181546,36.22423322257333,84.44747327984823
8,0.0,0.6192002241328386,0.6859387040009063,0.6724235229117155,101.57544305119396,74.00285830865894
2,2.0,0.935436271581234,0.9418663727327024,0.3462968714629562,61.372422399244186,63.42732865163663
0,2.0,0.9040860445266629,0.9197542512942747,0.6537234876480502,39.59073155533951,90.35586272157596
2,2.0,0.7734795355569731,0.4778717417268036,0.4478172150651277,63.17902174840734,64.24796427646733
9,3.0,0.8940151639502388,0.4566898397841236,0.9019889714348511,119.72659091797696,66.8936953501603
4,0.0,0.8687837028944384,0.942952023341987,0.11038085445083534,26.557262914429025,52.93571985290683
5,2.0,0.3434469375542416,0.06831808934483707,0.7234191629164963,41.25098375622277,68.88816712173906
0,1.0,0.9719032711729395,0.7435355646103424,0.17799584371412647,31.41720514278934,73.32057696973966
3,4.0,0.05128669578043343,0.8867199535195057,0.8137877536172988,114.13226869839337,69.05018229576402
6,3.0,0.6595177851839374,0.2425405938827243,0.4194629395678181,74.54197681607786,94.55949108475164
3,1.0,0.4570004698260558,0.025638955431266597,0.8427569044378057,58.29730298757148,59.77978385534145
4,5.0,0.5615035186055607,0.4967815203599498,0.9103125801465219,105.43353314130857,79.09117061568796
9,4.0,0.31179341426731744,0.8591229854748912,0.838048794705969,17.41395506684854,49.36088420465922
3,6.0,0.0764960094941668,0.3633546455668921,0.11078903836456888,117.29274900786832,72.53047643223054
10,1.0,0.17247415577086123,0.8008914126650641,0.35099362655226407,26.850530397174285,60.11751278608878
7,2.0,0.21660713973853873,0.2603354808627012,0.404489785552018,25.146365015669662,70.60528374313441
4,1.0,0.5242381176433244,0.4658638755653899,0.3481695758437322,117.39804902193858,72.9018828040443
1,6.0,0.7542320474368189,0.5998628352274891,0.2836493013495185,63.9828963924259,95.29223760706107
11,5.0,0.484860109421797,0.9688356497437765,0.9173160424114105,102.7296519429916,99.24827410939604
10,3.0,0.44861533422536326,0.4150667147678079,0.7908226230305816,85.18177498450262,75.15438270995094
1,2.0,0.8171429906303258,0.9607092982074424,0.04339179745050581,56.69132351737321,80.71098743922933
9,3.0,0.8952889820574417,0.8421966598997003,0.89328619394204,78.17633154099462,59.93606035767791
2,5.0,0.24609798006900718,0.5405199523443406,0.37868889878607404,34.2256998875948,54.988115358791426
7,1.0,0.9016828292414092,0.9884311941291067,0.16155883495467027,73.77665958645478,82.806585285594
10,0.0,0.12101170616943802,0.5477795418642806,0.8098143580272826,103.74190948640019,73.46576978754042
5,5.0,0.22323027615924318,0.8310157385897385,0.5629929687446107,116.5397434536908,96.02751075360045
4,1.0,0.23373815571668277,0.3688179857665608,0.34962548770534485,94.42171411452597,68.97859651298856
1,5.0,0.41248983425903596,0.31334765186510427,0.7468072258982829,26.22665208228859,74.74903664360929
0,5.0,0.6900497847058323,0.19780673588786624,0.07750478426728258,82.16052614759558,99.60602716957783
11,2.0,0.7921038997753079,0.7836763560899408,0.13885275570967548,70.15700079331788,87.87418549785988
5,5.0,0.2708833758904875,0.34785355285568,0.8691582864363774,77.53172643093973,93.21425032137971
6,2.0,0.23721613959203403,0.17179734903716892,0.0920651715794577,96.58878723868365,90.09829856114521
5,3.0,0.29178850943614354,0.5981240740268979,0.6311863156421792,73.21631486235745,82.87088202547743
5,4.0,0.31349916203473926,0.3381749332230375,0.6474037784473055,78.16870594281644,94.78153676571281
9,3.0,0.6475094430213079,0.3301547965406749,0.9892032991116945,35.72083937161434,54.17496929666422
5,4.0,0.25474804613048474,0.03715813624530795,0.8029816060565813,28.829612613816447,69.21500216740672
5,1.0,0.7670628183459994,0.14049203722223003,0.04842250144157889,25.76017049667735,65.51045373226724
9,3.0,0.8565473406104573,0.4565532634603505,0.23100860805703538,95.57406012378854,67.83553145163107
7,3.0,0.5771327029649134,0.7761006117635639,0.7930246581725372,82.15914031130028,84.86550077140974
5,1.0,0.9852786998441095,0.6148854650603278,0.6789726953780106,42.77252677652882,81.42646198297524
2,2.0,0.22982408251345232,0.037442292090648976,0.04713884441817329,110.08165106621719,73.0968534044118
7,1.0,0.2474741265492597,0.8368483780989026,0.37621373539852454,83.54181558484558,79.28057136419957
5,1.0,0.7607449921350693,0.6990784653812959,0.05835837264296484,71.33422749041539,79.34872950867042
10,3.0,0.010294704825966394,0.4438572903064446,0.15727739405736096,106.01685342209824,71.03488048717091
2,1.0,0.1813691340684489,0.5209730107153496,0.36573371836116764,100.2520206261254,74.98623653225386
10,1.0,0.6759505417657382,0.2918356112946021,0.6394369016165776,111.97621710930851,77.79023356574885
3,3.0,0.08312754782594223,0.23656081820234998,0.05373557083932767,32.62108176947399,53.35546769459715
0,3.0,0.1789929545535458,0.5967753467866379,0.6238697234384967,118.6728979568198,99.14310035499126
5,2.0,0.9594384408302051,0.8570958932061861,0.7663657630420023,113.33168329172277,91.83532522473836
1,3.0,0.8397700679846785,0.06649713466084783,0.45719056378351475,42.10293688730483,76.16884321878874
9,3.0,0.023533055795582403,0.5938426586853681,0.570965070311554,27.9818326385421,49.0
3,1.0,0.3134546546130492,0.6910316699967117,0.5453466433140237,87.91820186999892,62.38668501622046
9,0.0,0.05084356961570147,0.16498478837969777,0.867460502137301,90.41817045747656,51.508086433743465
4,3.0,0.5501198423123341,0.07936261856834292,0.28439113422191387,52.00988460651631,61.333842758265995
4,2.0,0.0058153118920173386,0.6733876077863534,0.7047039260644861,98.24157827292976,68.81850218038812
5,6.0,0.20332066586948716,0.7739859699329787,0.0997806011842931,20.313747798026704,82.47422212529055
1,1.0,0.6271989381265297,0.7091025118203679,0.18893333949037572,81.07804042876845,84.38401576852016
2,3.0,0.06889220415761899,0.17878790386357413,0.5635669626708817,87.89829444605839,69.29826943333015
4,3.0,0.021301759296681988,0.7749004718241731,0.6937988547408249,103.20035914106519,73.18018264874128
6,2.0,0.7601973763103755,0.3730595150136471,0.5328470236736117,42.881537754178666,91.64708468335589
7,1.0,0.618585938332615,0.8268988643962266,0.11645376984101063,68.96826645434086,73.40978530573405
9,4.0,0.40116419384170166,0.9506639377366017,0.27172824503570625,49.58857432988438,56.98385721489481
6,0.0,0.365844747064465,0.9559278245351491,0.6147992071183325,105.88459215560437,88.91651959209479
3,2.0,0.5990908389826616,0.0027238296202548584,0.7831510123762733,32.88275852072109,52.8147367588771
10,4.0,0.49970916097030615,0.26721913233250305,0.9332930085096758,61.30359904504275,73.6422468632567
0,2.0,0.5813654063008334,0.184893265070045,0.4136621413863081,115.47702808232154,95.45068219561013
11,5.0,0.008863576442705856,0.18487509262418067,0.15011985784948823,16.765999575909206,81.65959656370501
11,2.0,0.4708904572998944,0.6908836663801798,0.9120979939544,70.79528961956487,80.03738637166813
6,2.0,0.7819334605817596,0.8173496285263931,0.5266356019277948,101.68462764833845,102.92661382467045
7,1.0,0.6068003965913117,0.18189503379427996,0.4178707969660097,40.28845344431894,65.19120373043357
3,7.0,0.0659570067572347,0.5202202296134875,0.4794660167652841,38.10469063891968,56.77643473005539
2,2.0,0.6315955294815435,0.5401907824368442,0.5293326108464428,93.28121548971721,70.78888046381502
7,1.0,0.37928462639063676,0.9314508079151202,0.31747707324778474,45.14592447440632,67.09013591291797
11,5.0,0.8992820083751409,0.14469983115467588,0.6148006904869688,35.082741131841566,71.00401970984633
8,4.0,0.8780554179997543,0.24017376066504204,0.3415027719136037,83.04549863731243,67.99772784785755
2,1.0,0.45117336319619716,0.8264728140521046,0.609243158518363,99.2851554135557,69.55091840830403
7,1.0,0.5300449890737385,0.22389386807124834,0.01832980377129434,56.97766744357009,73.0118227488863
2,4.0,0.1553202093012951,0.15581986026868966,0.2569620752379411,23.727580192184668,56.030857330117065
5,4.0,0.796900330157363,0.13703589076291078,0.9231211031924696,45.78233209534809,81.0362788830363
10,0.0,0.37486379791238633,0.27106392051975625,0.6703299905872243,17.676233606433136,53.02587547736927
