lat1,lng1,lat2,lng2,elapsed_minutes,distance_obs_km,implied_speed_kmh_obs,impossible_travel
12.941357162713519,77.57439784683518,12.944563070975661,77.58205156103175,84.86696838564545,0.9027933305173471,0.6382648144670009,0
22.594761397425852,88.38634829860293,22.72695398663643,88.52852538308113,65.85000929975254,20.709925986259886,18.87008934986229,0
28.64457051909676,77.22456452788317,28.436583945101646,77.55771647860296,76.810708929197,39.92380158929276,31.186121424365922,0
18.528523541696185,73.84597071005417,18.43015367486546,74.03541964749466,77.41901865018917,22.777793136887542,17.652866337513476,0
18.55449786559001,73.86571839002045,18.534264439255864,73.87966669561034,50.50800122104943,2.687762683563542,3.1928755269492686,0
13.064282006659578,80.25192759879873,12.836225749888014,80.35758062202356,21.269412641754755,27.82353560451958,78.48886870500088,0
12.999859759267897,77.57899671345348,12.698227180979817,77.67994501859293,32.61384379770369,35.280308624999,64.90552081594821,0
19.07458677167473,72.8877439281847,19.12174443421451,73.23539755023926,47.03927419149518,36.904026806805604,47.072189068952014,0
18.554435576918337,73.86173895668965,18.701818074262174,73.83723780263728,16.838562826668202,16.59028908294766,59.115338715270866,0
13.078581616498816,80.29105339441787,13.826209849918534,81.31987319163699,12.920004055658495,138.88755924194274,644.9884627448627,1
18.5359094341984,73.83681204662983,18.64289238824909,73.79458345368147,73.9791985275177,12.701257647038883,10.301212692090296,0
28.590390253765754,77.20802522616376,28.399452669418324,77.3665410966225,72.7741640119479,26.281852287322973,21.66855722286943,0
13.083738131208845,80.23951646832379,14.374236173971186,79.09435232978103,13.58611897585364,189.4513879740621,836.6689043902998,1
12.997999089870067,77.58088404913244,13.042380040933775,77.35406990197876,75.45456427583966,25.062832002414094,19.929475898204196,0
22.562046650299898,88.34979146367928,22.57762311219913,88.31791327718594,31.918912928550974,3.703218837694624,6.96117473546316,0
19.090523637947772,72.87228169520385,19.427046734110576,72.7917481215848,80.7830013256289,38.36270806084489,28.493153830377,0
28.635494669344677,77.22489300368277,28.864185753778084,76.8789504485289,16.500872393661147,42.23778826334902,153.58383698394553,0
12.986932007688422,77.62259580495692,11.397437804986337,76.78178137077846,27.21892070269739,198.96991281833093,438.5991237307504,1
18.493626166775574,73.8756213205777,17.63240095507795,74.11616350979747,8.904049118303185,99.08244509071113,667.667779732057,1
12.987322136608597,77.60973119573944,13.744389098305897,76.51931906685898,24.306469750158,144.9202874586959,357.7326257946295,1
18.496393256022518,73.84686165994343,18.385053694350344,74.18538389685,48.46977086030951,37.79434723164231,46.78505372831173,0
19.077372638217014,72.90006295573299,19.156547929352993,73.07636733745566,21.68196461548321,20.508797512290347,56.75352176613618,0
28.608768250646865,77.21062473194416,26.860120109045464,76.75478632078928,21.435772856903057,199.54871358347012,558.5486884440704,1
18.482844652792654,73.88398022787862,18.440208740359875,73.60834153436475,68.43592486118368,29.45630315231055,25.825298521552913,0
17.405947770134937,78.47059929949832,17.374977805364892,78.40170099210665,42.40032228951019,8.081405131723988,11.435863732182039,0
17.364991882271347,78.46092820253698,17.87242224668609,78.68388606003846,24.185382140591184,61.171476202989446,151.7564845923766,1
17.391538489150854,78.43252533099876,17.234184313355573,78.50527017273029,15.707651702249144,19.125367499674773,73.05497166175229,0
28.583615936550213,77.22954661588133,28.266834880468803,77.14616605505898,56.85920956290448,36.15583452955987,38.15301141978762,0
18.52832391338013,73.8648835731134,18.708227802096406,74.17646787338889,64.54042994353317,38.447471024477416,35.74268506557705,0
13.036354472988057,80.25583185567129,12.674688062528967,80.16585831889093,53.07038728755395,41.38140660140587,46.78474235794088,0
18.49783582449532,73.87783463834026,18.514120680993543,73.82700581265668,48.3905469240972,5.6572807544858925,7.0145279779866065,0
13.106015943757143,80.24039399956855,12.228160974762673,79.4393435841661,10.669750692919592,130.692634141154,734.9335775645508,1
19.065115172989668,72.88798541732358,19.04073955102122,72.84277907701703,46.16426016453628,5.470076697932448,7.10949554278953,0
19.07825735274327,72.90176251906878,17.664804562189385,73.22581446908599,16.735411901662772,160.8457086064309,576.6659687310707,1
19.089448482840915,72.8961859908625,18.767658666676123,72.0313023712829,12.269285774861556,97.75390736883766,478.04204333943323,1
19.110289795925926,72.90180969777617,18.95857230197096,73.0778395611229,89.39905510489909,25.039559309926187,16.80525098204579,0
18.50195555089287,73.83522062109633,18.72322573971127,73.88035754914611,54.79675154906066,25.05966977843927,27.439221198361913,0
13.065417049786653,80.22432318663644,13.288353637133053,80.13787097589636,57.73937869419106,26.497616040833446,27.535054903698786,0
12.97833685992924,77.58795055278546,13.632844418043149,77.39039867111312,24.509884376688166,75.85248986622572,185.6862856644983,1
12.975399250884085,77.58695569695796,12.584898108490997,77.00093410416247,26.938635915327005,76.96631571471741,171.42586422705983,1
17.391040199927925,78.49067926117351,17.489732811006512,78.22028043437014,60.602683349797424,30.7123319931561,30.40690308963894,0
17.365260014874785,78.44951801220977,17.392126456226034,78.67896727305752,29.11494177034719,24.53151466097795,50.55448474768236,0
22.54398807036682,88.35961250914713,22.420335276243932,88.17386717198025,47.561705592840816,23.52142344467678,29.672724917859952,0
12.941953787534688,77.5521300436406,13.143664425142797,78.15752680601068,21.768699552708682,69.30980173625827,191.03521062920098,1
17.339580409087485,78.49462017508829,17.34676571027907,78.54263050352515,72.32902601314532,5.158052374584977,4.278823586243952,0
28.62093536000289,77.22499865107649,28.378779710611806,77.25014624674496,35.83920592832921,27.038384481643895,45.26615550977594,0
22.592292279849055,88.39431085324013,21.935785855447524,89.11774507257928,6.920966298368273,104.26405164339008,903.8973502989486,1
13.077151789961112,80.28925819718759,12.963279337434741,80.55027155126072,14.930567521325571,30.98267661955559,124.50702858536033,0
17.387747186321523,78.46966552050053,15.935239862291247,79.89432566286646,6.104082950817648,221.62263726199023,2178.43668620824,1
19.08698560813308,72.86399812086304,18.813663840249525,72.87718750071127,3.3131062806335345,30.423631380189992,550.9687067637147,0
13.078999493667808,80.26659365757888,12.347571449357533,80.61765118434123,11.858391473617614,89.80377282990197,454.3808814021506,1
17.406249726563594,78.51875155667862,16.293851724067984,79.18515074499007,13.676126556657051,142.5806340860142,625.5307750860685,1
19.099021616077874,72.86314055288106,19.25626894047392,72.7777268672585,24.457280905406158,19.651937225108878,48.21125611089069,0
17.33069437183171,78.53072191987025,18.437098953683236,76.90154875680412,20.146576870554984,211.79412664682226,630.7596412263,1
28.617917303131744,77.21101278070324,28.17172377784618,78.32420923836872,28.25168331105722,119.65946215504694,254.12884783728472,1
28.619121038048025,77.19462693220328,28.452696322010464,77.4805282356699,60.78478520634355,33.50329995648338,33.070742794682396,0
19.043621951528817,72.83549768952393,19.322578876229773,72.8286918548176,72.85753876764886,31.026828596202623,25.551367054946045,0
13.081646192045524,80.27830601296195,13.341796363771483,80.56194512903963,5.762179328515034,42.18477069688289,439.2584988265643,0
19.068421775637283,72.86297237901168,18.84360959287676,72.92285227391221,59.9533842398902,25.778944159074264,25.798988149785366,0
13.098835164118126,80.29219169598423,12.084182031439152,80.57423308575682,16.867875503577885,116.90208167191717,415.8274051066625,1
13.057032188490846,80.26116853112384,13.310427257248104,80.5494017957493,3.9793446503622336,42.04370467652625,633.92907682976,0
19.073243386170574,72.85827436918981,19.081689578094167,72.88069341710721,85.06313631301279,2.5362644206666625,1.788975481459178,0
13.101591824788999,80.25975495285317,13.094021403762193,80.28970659961816,84.0056528025427,3.3512733444071054,2.393605596245543,0
17.356166696051208,78.49867509236358,17.36271112080127,78.51425447504083,72.21007561560278,1.8064968303827698,1.5010344318147464,0
18.529572843812158,73.83696884163872,19.568494440837842,75.22334137065303,21.404223607071483,185.95088573417752,521.2547462064733,1
12.92372143463063,77.6193482802318,13.043739664435737,77.92670322805314,30.626432604868214,35.87700958591229,70.28636351243104,0
17.378992011446105,78.50084397059197,17.37464914299567,78.52089589037571,11.683304864614836,2.1820192051040763,11.205832067496996,0
13.082518080776648,80.28320233311415,13.098488189093061,80.39019305881601,10.465397029217783,11.72294862580084,67.20976906889723,0
18.499648520338027,73.85091816130951,18.385079033960533,73.74158647860928,22.624932213378145,17.184314832589763,45.57180018182418,0
22.56830889710925,88.35591876025586,22.576873818267217,88.36337162849595,38.02329267290315,1.2217225076223892,1.9278538312801645,0
13.09610900609742,80.23191513463804,13.294452996304985,80.04807520571634,15.158053560094988,29.707225767238445,117.58986989772433,0
19.08768908013736,72.90802340483914,19.069977853171753,73.25457515889438,56.356614008485536,36.471275182007076,38.8290984016701,0
12.955225404685523,77.60167560955266,12.885953496117388,77.94281290436604,34.419333920021735,37.76616151888659,65.83421098149375,0
28.609617667793426,77.20180291753634,28.641414626271168,77.19155621673819,2.5148124026952257,3.67438748593336,87.6658827194117,0
22.597597317285995,88.36016692276199,22.737665227723035,88.43292137730367,15.042019830732242,17.271429210651043,68.89272612989345,0
28.63892985321652,77.19080566834988,28.610741892164388,77.15454579117767,52.583991308371,4.727529780850934,5.394261253156352,0
18.509131988435847,73.82470791595266,18.31901645140621,73.89399128383471,23.303553943441216,22.367911149292514,57.590986860408805,0
18.53355220943952,73.87147176327437,18.228427210155328,73.80501838038849,38.977980542675176,34.64541849527955,53.33075446124956,0
12.972723690134785,77.56621789336731,13.753294756781948,76.35659937814081,29.66105931424458,157.02844795144853,317.64566387425623,1
12.956578087544186,77.59598613737425,12.649192354638304,77.70913349175832,73.7443163033709,36.31491039545113,29.546610951866253,0
22.591349008057517,88.34142232491276,22.718622602457778,88.31524453913055,42.78774780524887,14.404861019307203,20.19951283933686,0
19.08803731256958,72.89450850614601,19.130041745251038,72.84325946850613,53.25924904584465,7.128071995496042,8.030235637787893,0
22.56609332412485,88.33859900133218,22.270767546756584,88.55197285731816,18.417561307610423,39.48967981563573,128.64791105427616,0
19.05618872215646,72.89035708242028,18.73951280987136,72.75995428687092,70.86965112341892,37.790682481276974,31.994526753460214,0
22.596530482476012,88.37979104418686,22.60947329346578,88.34864236384232,60.68922524028743,3.50649048089367,3.4666685564138167,0
22.61276991214673,88.34650460027525,22.365625816982572,88.57354060932349,53.081797835165865,36.045627385308514,40.743488941999075,0
22.620197161947935,88.37670603559383,22.72870206315092,88.4827099074516,2.3692081777719265,16.24369864368563,411.37031678562795,0
22.57868396780457,88.40284144565514,24.520859279992195,88.66271881676299,24.395654135213874,217.57842298307523,535.1242195281297,1
18.509952641219712,73.86464007391822,18.17502582696253,73.93370823166696,52.875197733112564,37.94891319209891,43.06243549232208,0
13.050786740817598,80.27771697187859,13.09376849797722,80.26430864907269,56.56445152739506,4.995137156024066,5.298526216881826,0
18.520891752074473,73.88426700823872,18.518493900200937,73.85343250719954,46.10069791381176,3.262001473309562,4.245490789846286,0
18.500984917576183,73.86593891616569,18.492198877371415,73.85503026753467,58.241937559016336,1.5092077767335603,1.5547639793449033,0
13.111304684625761,80.30117771068473,13.417191260472357,80.33614020938106,41.05064017225559,34.222868467249334,50.02046495301061,0
22.585048334894672,88.36378486117644,22.588583749270967,88.32320493072761,40.55094957242764,4.184690350162636,6.191751948035253,0
22.579031825079756,88.34455811645809,22.43771840036149,88.66589474885842,66.5972835784298,36.558326347732375,32.93677253788765,0
12.947219349335358,77.57515631666732,12.695640706251698,76.84125788538988,20.65407680554059,84.34510641618162,245.02215386423515,1
12.98768815394298,77.5937288663469,13.075815994157262,77.75299933324735,36.48601887882367,19.842538263179737,32.63036999856884,0
17.371283884135316,78.50183600709353,17.534247985802416,78.39010283968659,58.671425300877026,21.652654616225654,22.142964318852492,0
18.526401373073305,73.84755318351145,20.00823501604323,74.34141942901746,11.698105388453312,172.73411038958935,885.9594164372342,1
18.501029277961344,73.84020749140439,18.44125598064693,73.73595152463724,84.5444179423398,12.848234989364125,9.118214048000253,0
17.37265629322181,78.50782593192194,17.410174848457324,78.45986506205686,83.22704646967468,6.58061989031052,4.744097143498868,0
19.055459472208153,72.90139429279914,19.953619076130522,72.94906558251186,27.79715121467548,99.99570214625432,215.840180255871,1
17.41229425739741,78.52028503073991,17.628025158378,78.23029055738166,26.298086578298356,38.999967916462346,88.97978444252094,0
13.009386809793765,77.58732487559342,13.26507829126463,77.15117634000313,20.577819321413443,55.12584185053775,160.73377160962832,1
28.60211442504269,77.25232785751894,28.43876142239549,77.29925923339736,10.218865232503095,18.73382664715444,109.99553994058665,0
19.06765808160518,72.87025063375388,18.679301872758582,72.27157136771562,14.295409919722067,76.37165712389019,320.54340890999094,1
13.068261790915564,80.27181231956021,12.822276003546873,80.9869728691445,24.249352637203284,82.18614515464111,203.35259184251714,1
